Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
443,34566544.26828128,220,180,4552.062278113393,2929.4506822059443,1161.5893836446805,27.61540880849894,298.5113665067015,351.6339148244889,67.04755164990057,107.19302617500325,5446.783697795249,303.6439573407954,0.6792457329122953,2.3288669073260877,77.05580804828342,0.6036387878740312,523861.73122528393,278903.77475882985,2,5,BENIGN
22,28218385.933240972,140,92,2027.0215758111542,1957.0756504506535,120.53699103985191,59.07848913568058,382.21779966290546,861.0951943588051,99.02621226531447,270.8588500472589,3597.291583207076,882.566514536544,8.077934710467696,3.6835383907049137,60.26591760490618,0.9305987157452186,800530.024836981,435317.61128692917,14,6,BENIGN
53,31035179.405511502,292,61,6254.147865655793,2405.68299802214,1359.977065036933,51.12811823948825,697.2915219940235,340.0436745866559,66.08571500559212,138.32418700359517,4075.9952997124274,367.639281373789,9.24989679192081,3.7588075137665355,47.08956800282044,0.780190768447677,655133.1365743049,101952.83917647609,0,9,BENIGN
443,54576611.10369114,237,212,7611.87438429968,3991.7169064207415,1011.9589003810148,87.71178494690517,307.2455541058694,510.096615957242,27.01997533153717,129.23987543967073,8039.02198530363,870.1693505268629,2.278225409788077,4.053444357504673,30.238081479469102,0.623563206782282,505413.8074442269,160395.0539496076,3,37,BENIGN
22,56376225.45996602,339,55,5120.586699685872,3893.047380411513,659.1819782787599,57.541512671868865,649.5687093020667,924.0886594407261,59.15606756232664,318.5603157461851,3153.512191213561,985.0869080763166,4.534078894242731,4.070574476322867,77.03421661085927,0.9085800233067454,986927.79478444,380034.23925335065,20,46,BENIGN
443,13664108.452489026,67,100,1169.8667791621904,533.1855886995911,313.81616969543774,7.635168336563714,401.3705072554329,140.7802647413211,9.984313158818148,200.27123476569625,2380.307732291858,362.8268350806999,5.3995517991088455,2.465934384800568,71.6649841702484,0.6248140066794102,650352.0055956814,106640.92728964827,5,22,BENIGN
8080,16671169.921350125,207,180,2901.7521920809213,4201.962434503681,871.9957411421391,98.70695667627875,635.5176931285803,265.63837515054155,82.11575228743719,398.19776512922147,3693.836163639273,870.9205948477286,6.6824507520576635,3.9413862495933443,41.21985599040413,0.6211464089943457,658748.9415129314,210897.47892085984,8,50,BENIGN
80,6213742.715819934,88,229,5902.271072387182,1054.6655566538816,772.177507774831,44.32680292549846,662.3990195318377,1320.4096274965323,1.866614115281584,389.289369236069,2638.694420917963,684.976910872767,6.513838854401768,1.5762389579111187,19.143995735153688,0.8983668840877055,803920.9340380545,241142.87398569044,15,50,BENIGN
8080,505640.9076503699,6817,988,381650.0201305857,161491.82256663172,139.51965190880068,37.77279648439925,272.0844867862653,1146.9904487449776,98.8377454768092,103.25132351995424,183881.23461689884,47230.97430447624,5.062872423011021,4.480328586428858,53.42196480871992,0.4337132859617543,311150.98287649977,105428.49877637756,297,108,DDoS
22,43179636.17964409,338,204,6975.408914340438,1332.315285366481,288.553986333805,83.24794331958732,220.0603314581312,472.60676547918285,68.96590616159315,259.8478534508114,2480.519451190882,932.2714153172248,6.748546900299325,0.5671156529493171,81.85095831185659,0.9897979588402429,637413.1519225431,163055.884665687,10,14,BENIGN
80,745095.2889191083,7100,984,440464.44943833246,191327.23025471027,1172.0823138192252,75.38288528073305,430.2835707369407,328.6435687328934,54.432499098154366,146.055384045835,303119.9314270815,12681.152008403851,1.1434533241957752,2.7335201157285494,40.17225686277875,0.10338894643248989,346666.69865673746,218620.17010257218,184,194,DDoS
80,1644444.9569242285,2099,3310,255478.10962773458,60357.62659259336,356.1217267192978,63.95975983937372,364.8396770252355,222.585688314569,48.569246374430364,74.03800400250347,239815.24579659212,12368.966325687135,7.267437903969443,4.615202198192882,60.10944895670291,0.36014080664920806,372100.14552214905,245665.178038752,148,58,DDoS
53,1692708.018983216,6785,1576,441392.22383511,238113.49202176108,675.9135749490825,44.668891054496704,479.5965163349755,774.3811812396167,14.84217975217944,168.2113086579194,401547.7456994615,37858.79420270273,8.36942314486986,3.2144076356409217,92.96688212529999,0.19865969228239871,397039.04768698127,490783.35144480685,364,184,DDoS
80,20075678.15581575,120,56,2768.3050926626593,1566.8224541937493,439.49120759232073,60.314264425477646,373.59899853460564,1278.067366601525,18.59749102742506,219.93704085228802,7212.514377518017,745.453992683718,9.072793400934318,3.4015175972556757,66.9408608120748,0.7643580271504747,655054.6222740153,434306.6535591795,18,7,BENIGN
53,635098.8307296536,6965,4827,314789.77910791116,238551.06322863608,1414.4015449992248,20.010983874715894,124.68451127678625,629.7652808792581,72.15313106774546,193.68981141270132,303135.37478940666,38516.98090040771,9.503790630721525,4.663083029408981,19.904426471020102,0.4162182907878968,445679.5457234162,491829.24167371646,191,137,DDoS
80,1518369.6756323357,6061,1873,146918.05209829388,223163.02500558473,1026.8909167675756,84.90196091107754,454.2122732403636,1019.0865046377618,53.03005730427339,82.19149194899288,498720.3408750173,47181.5734170626,3.9321950424443206,1.697353508445097,49.37872912041658,0.12285976410397147,546195.5157386815,55221.21676795617,306,126,DDoS
80,42855399.6961978,415,151,2449.756579215151,2650.094300653783,1067.6525368147177,83.7344892587757,254.08793459351094,1376.7474281007887,51.01054859308519,275.60602074533926,2662.9000955015713,500.5354797226098,3.507124088843124,2.4235055992203245,31.9537590572472,0.357962564443505,383497.07319764065,76879.94822258608,2,13,BENIGN
443,17093609.958728876,441,212,2686.508335019293,3281.906199164225,1175.2067983810903,57.16244353260167,347.3169301543674,714.4834252354619,63.918298945691774,195.0477573079939,2350.9776418822094,707.9011998055454,7.041833295206957,3.581816278490733,11.901155381757885,0.4332641940402034,629983.438022497,444917.82399654627,14,44,BENIGN
22,44908829.48204106,351,24,2407.6916843103418,2404.0126264196524,1452.2942993880722,87.61993385191495,543.3414042520255,847.5412002604733,30.856108459756914,327.0346920419055,4750.228016641298,429.1764086962394,7.12026913811306,3.8185677114630767,78.87185225367512,0.8348120766876281,900715.2167197136,449212.34719524294,3,7,BENIGN
443,1214396.0776423404,4982,3760,206594.635778522,101329.96579517213,292.53046456414813,5.5762038834608285,322.5045644499746,1282.2446971374895,47.46533781505602,108.49437278900245,324767.86854781804,16026.828833010813,4.0388742686287875,2.6670850548684335,66.83999069247066,0.08732878348155865,618843.5801348605,313692.4402042262,342,175,DDoS
22,328324.3208818519,2670,2030,105807.15664985574,117088.22225530897,1382.71709596862,8.641244354120737,431.7161241142612,236.29181518445722,95.66127075834714,185.51058818491097,440456.00914375583,10815.294296089007,2.0058699691111745,1.2972437562043304,33.803356472300806,0.9401788676830537,536977.0682853293,117590.57152222026,319,134,DDoS
8080,18206500.637995794,289,138,8319.411419560078,2406.5061820085884,283.8082236438072,89.41026167128136,741.1161707544827,238.33853559549215,69.34773227682409,133.6508559627384,8710.93424560493,522.8022236211339,3.2186069349805697,2.4433564605770233,86.74809675669914,0.94127919648906,753417.5563890744,202130.83836911392,12,46,BENIGN
443,29711134.072297286,436,80,6208.615222625573,3281.237808801503,695.6959592303808,55.72300223186618,455.0497207291974,678.2693864414267,18.052105077583413,219.07433592722055,1274.626077352441,636.2991915991635,1.9022114544782303,3.041118261129064,44.17801221237007,0.14373348429153363,551913.316498657,445367.82610178174,5,42,BENIGN
22,30531836.829524234,169,108,9980.565053318178,3677.043287735603,1323.3215675897438,23.069770969100922,443.2525438283702,886.118502257613,87.87286316900436,243.89318415322577,7816.962929776527,508.83113570184685,9.942457732888675,2.260493823085341,77.11313962559998,0.9699917972398101,767181.0753106306,298632.2446088906,8,28,BENIGN
443,1179119.3806664457,6780,4301,425555.470088734,136759.2232416923,1240.425535986078,42.0841422123428,263.11829478534446,1472.856649519092,15.109480343985403,88.99688053731649,342793.6897936285,32723.003947207602,2.1099380164833557,3.143337174137767,73.40189657573694,0.05671666327339328,869669.4757408875,354588.7179437361,368,159,DDoS
22,38867760.15056149,117,184,4578.092109443631,2797.909589593801,247.97510293619214,57.960991049214236,417.6048788033011,667.2953824347956,51.67241541350764,377.0128025468346,9052.436125989421,587.5646263483303,6.58831120860326,1.7028955475340322,95.45781757321987,0.4880601219252473,681836.017519635,291825.98480766953,14,47,BENIGN
8080,16973250.840540044,375,189,7907.52708367471,1119.366453644703,1424.5761322068388,92.83619522602766,528.9059632195376,682.2760414284054,7.779238063282811,227.70906145335937,3404.9870150870156,735.2114001698853,8.382162017365154,3.520792056876301,65.9711987869942,0.014839354187858398,811354.0997624632,327864.8198855943,3,37,BENIGN
53,59502463.93090255,366,232,8726.297764421104,3441.1770027623684,992.4937630677783,92.3647083532998,523.8589010229701,346.85575314687696,31.816815317380286,104.72986513136026,8389.91524756295,468.50599527127855,3.6075273356453312,0.3057210832784957,94.8813067286767,0.41375685857202116,481399.3128718014,298751.08951497637,20,44,BENIGN
8080,276235.5946802632,6368,4539,372417.0609957804,104354.60631989792,1397.8452317897004,8.03402071867142,247.61770226735007,1118.1927479630126,18.660599746887208,169.64961509825815,259926.9373502089,12610.957625167626,0.9734575180092974,2.374289283065488,52.451408031422055,0.16708029240820496,913599.8193335596,287553.429422411,131,58,DDoS
53,37235927.782679684,319,34,7410.658914341016,4418.8958687544755,1311.5659434311078,55.91824661466891,472.63323798206864,211.69166239190153,87.06355756495753,317.4623667158272,5749.76486334169,559.1317153630807,3.0182968902653142,3.839436007593202,65.5950797866345,0.5550938795039715,616200.8071430705,306455.2500777652,7,17,BENIGN
8080,35482399.577470586,152,155,9616.576638236344,4023.550373715069,1435.500640382492,21.77467665121675,653.1660360804467,1297.616056176159,22.2616137283162,165.78048051728967,1366.6741774309553,186.22943567605378,9.68985475591945,3.911654984591536,15.290466583621432,0.2483619607942251,721743.3064966603,61857.89311643575,19,15,BENIGN
53,237860.1497666759,7731,3702,426829.99189463933,101594.08847748538,503.815091257172,52.10642996580955,487.81647075155433,527.8558906761634,25.71706459883334,193.36738998646356,178999.03422487638,29845.079649927695,8.085794545839024,1.779266241179849,97.18486639287224,0.5894059039846749,669140.6777249523,57351.07853489948,421,181,DDoS
22,31183386.30785664,234,47,2882.8084404934743,841.1131738567124,156.17068869012076,0.1135254771430727,797.5692512038485,1248.361478055083,34.73200144161741,272.1988690168455,7983.216723609851,214.3262687431809,0.6548203900156178,3.073181834822558,22.59951260814013,0.17962731952523625,254691.0835726626,335280.62972320034,17,46,BENIGN
22,45267488.14891298,279,204,6714.845397978487,3203.879881669462,168.24361225946527,64.22406691009634,538.9799394912105,265.21505114265244,49.8914897202117,389.88098643666433,2040.4027814755573,665.348884004232,6.031857240487138,2.9745381822562527,49.24648495006531,0.21263374398255566,473703.1143440479,241062.12604879355,3,49,BENIGN
53,506883.12380766356,1793,3503,212895.56489682174,131503.61020571768,191.42561787917657,37.136216609848226,369.9224989458043,558.8305918429954,13.198753683467256,126.11453731075524,324515.31549786695,15553.371339268506,4.52586834475922,4.580469160452099,35.06335987842971,0.1074959272021775,423649.85210501804,334661.5645309259,220,132,DDoS
53,554964.7325391197,7254,3075,212005.4178545678,61855.03705969044,995.0781809143539,43.80743121513966,348.39093456363406,432.85604672471675,22.51878610220517,88.25731283552906,474444.7242605598,32381.449970949194,0.9955459483526735,1.5087875503510437,11.920386543680522,0.9639442011975992,737111.627254581,267170.6725649445,345,62,DDoS
443,34709817.614837244,65,9,2494.0870304462987,3121.661749044143,1229.9071079736477,50.99594389081721,465.7019269602648,817.2126155131884,13.904558541759949,141.88816809945115,2540.3223782179493,861.9135318393029,2.4231355624677073,2.1274937488684182,97.30982883223338,0.12396676879104206,484812.30511066335,338548.4857248594,11,37,BENIGN
53,48816653.39331284,493,161,7128.238050938755,3120.971053748114,1363.873531483614,60.86309675363637,534.8062662181238,688.4490126841752,59.16786786645092,298.34936273334506,2348.572851294802,968.7395135557986,8.957944434245219,4.612391776900788,39.1595528737093,0.4058790665456941,357149.2590561551,195290.53776150272,7,10,BENIGN
443,56850117.12178488,431,5,6587.085197939987,2688.505056672516,375.1720270973635,1.9331863928561122,425.1684662031314,364.3607571880489,8.236400964259271,375.6099598489593,9745.378925414181,527.5546055977206,5.783712286912277,2.577630408475722,63.18582574393948,0.09733306962426093,692675.4377751282,320669.1737820618,14,14,BENIGN
22,1464705.7484536553,205,110,5194.278583949043,678.0122705041898,958.548558777714,61.663375563884614,444.26723957488525,1497.3077372146108,78.42183158056676,281.9488777924172,1178.9800176060012,213.786384646089,9.089661226699427,3.9485304292000443,88.07060375327,0.17549147259018136,862064.8925135123,77399.11510647913,11,25,BENIGN
22,494516.651323509,9099,2911,133722.09997985215,217362.11965066867,725.2592623414389,28.91845662193492,317.90026442322164,506.5177607116829,7.851613679848524,133.08478238571712,469473.0272590549,24571.11895217281,6.844796008134798,4.198172157142423,24.895713885662282,0.7251785261055035,711395.9611395204,56123.9553561902,154,53,DDoS
80,59600493.06687081,194,79,8829.953691168244,1069.2650254454065,722.8963421330049,59.723576212628636,520.8080496869278,874.2592508819731,19.23732072181129,336.7266690080929,7913.167939251762,206.5322783222791,2.5724526950435678,4.62096524883473,79.97224307601304,0.8299321878466869,118159.40259519794,438629.35403116443,4,6,BENIGN
8080,48150181.529748045,312,27,2617.1701634773653,1901.780409176235,1154.024703293792,5.135474578258659,202.25332030517623,1383.3770913014278,20.497532399330165,280.68193437596636,3572.0004240210324,820.0645370360542,7.295616769002726,4.431484184517316,53.179316203064275,0.47793421068499875,439457.44052273734,300390.45084255096,2,45,BENIGN
53,818555.8713396431,6888,1079,378094.24041071575,171014.34981872299,798.416498867766,12.300918165903374,119.31919010648949,1081.4427582387998,90.21763433780582,183.16832662237155,456978.6967379691,46915.37778200099,3.244365077542277,3.37828240970265,55.853532841960075,0.10695456119088102,105953.7547681694,56619.16999014026,422,93,DDoS
53,575548.3071410044,9600,4182,104179.13575268311,166264.58851046956,743.3722395161009,13.465272732352162,426.1027847940979,173.28393056176515,35.178883059438306,164.25404480251848,265734.55386381596,47118.54106372766,7.307198816861148,4.983379280014842,36.48684231474657,0.44293193488238336,393750.64384464937,133951.83612285752,110,141,DDoS
443,16059952.094167752,111,74,3679.712160103706,2491.3612321043292,1371.4021186935445,22.25674004588043,670.3546074382741,530.3522072554788,85.81476631360137,185.7985003170789,4338.515025917362,750.942061047778,9.271039981878104,1.692520573281152,76.06037574619285,0.0692156585093811,974024.8585831078,298378.46905819874,0,41,BENIGN
22,4939674.624124821,199,61,9583.887104216672,3864.9014689330766,927.6051903315864,65.14812157892698,637.6424229666243,151.43516676911725,0.7935033652951784,250.44950350017223,7553.1492984124825,388.32525563520807,4.085444893941669,4.4315156022470354,83.86798692780594,0.5282820079444707,104622.55577005938,285911.09451433754,5,23,BENIGN
53,12897815.256383995,378,157,5761.202529139709,1499.083207366938,1474.7277453293534,71.93328638600376,606.1067573064249,483.6828240246055,23.939705321113745,142.44919072164856,3255.712524709302,101.02976937086177,4.015503134583777,2.792243464476765,70.98284542844989,0.4510670414152961,256192.69173849054,197698.3473219238,5,46,BENIGN
22,48644262.04363516,318,147,2780.5160887078555,3575.36392192959,486.58054681168414,51.936892070010934,549.9734080816934,396.4839619812751,88.1368037326419,152.24869766975348,4987.653228449193,421.88516161469715,4.625382803217372,0.2209038923425658,46.632118980662575,0.972828295554568,425543.82969320705,265987.0449093387,7,23,BENIGN
443,26391567.613481622,432,125,5183.58856491818,4977.966256907898,1327.8118934103838,28.294834083650457,725.2862670091606,1446.1910567238033,66.60177418725517,104.20941024996007,9807.856715448219,478.7443650171786,3.849040193169116,3.1049150594876096,41.51784810941712,0.2913195176462931,207633.50323489425,431530.4433199205,6,31,BENIGN
22,4461980.8331134645,500,9,6194.099332069774,1199.1122087144295,1468.3658967930678,16.374587075050094,342.5360002231588,1198.4767382391815,98.03563281342353,163.15750754865107,9783.31385883604,374.498551095611,0.5012313944579534,3.842497934579437,61.79170968539434,0.7246011775941401,494724.81532743626,272569.56536414893,3,18,BENIGN
443,24327801.583707914,343,138,5428.959269569237,1118.68622411148,146.07883432465528,59.30064077478306,582.8330364919327,862.5075818846059,86.41758633020157,361.46047643578316,4579.002429822089,498.3756955891817,4.854067255093591,0.6997313575643206,87.85965424651457,0.7886434368018643,272735.7431590139,129752.47527690433,9,31,BENIGN
8080,8177487.319056655,238,28,1102.2362575282648,4244.343241481336,593.2013448242014,72.14158964928251,703.5520881097705,549.2389765604698,52.86677548091914,281.49905355612384,8094.940710364685,701.7197177915843,9.199313505775443,3.477134192448494,95.66655219917382,0.33063754546488605,270145.7737917966,169820.41499140707,11,40,BENIGN
8080,57205879.56329117,286,25,6388.145421757963,2925.8622801800625,1488.9359242708358,23.100177936211786,554.874681916483,437.7225563111759,80.87061559330449,395.2622738083866,9331.163749280977,619.1006901502273,5.150896478792665,2.986305483257275,37.36674795211091,0.7141212224416483,221673.58305444568,204280.7889075496,6,24,BENIGN
443,54628927.99058807,299,149,7588.58699851809,3302.3787336031924,297.14458832173034,4.9245990159000215,774.6858485404024,573.4018674564668,20.24003447171139,208.91994507239792,8617.602440235041,167.18079086339623,3.2928826736006798,0.18299582596461478,46.94142665692945,0.7723604051469332,312768.5542222166,193774.69670956585,15,29,BENIGN
443,38442146.63076482,105,144,9335.14643849284,1590.4322087263772,297.86288572768376,81.47361442335536,437.26944203780215,435.4325731322508,43.44961363366885,334.5087108130821,1744.7636441056393,247.12066749374986,9.948700770583784,2.654142381812413,65.74449026517199,0.12080074234075239,862935.6981567814,203773.86078939697,3,32,BENIGN
80,30005025.698044155,259,52,5995.723994912709,2742.557190451126,516.5100241090271,70.28479027018744,628.2658441851486,1129.2317049389933,84.44613032299826,148.0007367517305,7929.064382435711,930.0260778516259,0.41866912869668793,4.66467887841765,90.6945157649538,0.8533002954119531,518005.2655342362,320739.53482790344,6,9,BENIGN
80,774546.5946158639,7556,4723,199301.9776768753,169415.65217322708,1261.0447150851346,15.288058957855155,132.17573563708314,250.89604987823185,23.427366277301164,171.22708874033086,187138.19707393018,25738.47353818375,1.6026115419447775,3.243982295414664,76.10430270725072,0.543369951492134,886892.7244534236,76357.71645115191,400,182,DDoS
53,38801100.73434904,388,130,3593.4465772088442,2114.490860492572,881.6075951976302,19.902478922529298,795.0457397765098,613.8670465046264,91.15577912579714,150.72110870062215,6457.327244294195,636.5995792753282,1.854923391931342,1.292402924329462,27.443198760669198,0.13043969857552934,287710.875714864,355797.07680867624,0,28,BENIGN
80,21019268.8235134,177,22,5706.346987815561,1271.7245990252568,1033.5561330406954,91.18133016522286,584.5880236627863,740.8509680982772,45.04683097799914,162.32874495089735,9636.463193509206,465.40502162763124,7.788669779173417,3.726012449573562,15.661487833392908,0.8526264033860528,226621.36038086703,352890.13515734504,12,38,BENIGN
53,26462222.50887325,318,98,8809.195626690307,3331.078881403973,1335.1393335292157,13.815146928720544,201.81814656405382,905.6594100263404,68.22167697001036,253.7131237383412,6140.474130489539,303.6498778764808,2.3641279974628997,3.1969288081464353,17.77743907292232,0.9511207684054028,323509.7983556908,166682.60222657947,10,7,BENIGN
8080,31349613.117132597,236,159,9911.15132028182,4722.846720171613,1313.8517806141615,96.92345114085363,757.1626917995973,863.8608275499926,23.18440497514487,102.48779390374828,6040.862112795398,704.2301960133644,2.7138894869201287,2.8891889219118116,45.96851560671563,0.4055241812052338,726310.574236277,136405.18478627864,3,24,BENIGN
53,9788932.086032074,368,7,7737.1580287251045,2095.6850565662335,1117.8867324881949,51.032326945127814,417.04746281911946,309.09593735069495,39.3495528277673,251.10019411852142,4755.155110728805,126.3775033896623,5.8176510841768625,4.733762808993712,41.50210866359883,0.03060061948271349,324604.8704391145,441443.02095898637,3,7,BENIGN
53,44701080.52196452,174,215,9832.919127010699,1961.7264089019043,153.77555748951843,67.78740499522982,245.94222252572925,1162.739489020495,72.794444794106,250.0863921127393,6991.969912451808,365.93972982696016,3.8660958753931323,2.4183647593332975,10.11011840367008,0.5278588637062968,233066.02777199226,205453.66490644423,9,45,BENIGN
443,26573495.048838705,338,61,6142.602847694885,971.9704671594536,1349.3844756410945,86.44866476113631,253.66665454451245,568.2097007112834,55.68531338335427,252.27132083259957,3787.483428198095,455.82051420100606,4.056724946455922,2.7120595516647663,82.98578240914708,0.9220059685310982,856806.2331267339,289386.6211825263,16,8,BENIGN
53,28855714.215160623,156,225,8705.645433697497,953.4337517473691,816.197982492961,61.45925781676762,267.2738494626898,1048.2087814518084,51.354136112460104,277.00825593829177,2150.5680664008287,770.1702334148437,5.274341458803932,4.069025965183424,69.05802221102911,0.5184171321821069,760220.7297422999,146759.59855051775,1,15,BENIGN
22,32398257.55960902,299,10,2806.8304723236997,511.860224619884,723.2614086703273,40.7655233372089,208.2368046422942,215.8017656222351,39.2318267656333,298.6635701389401,7019.141881320219,781.8553124989794,9.482911950344219,1.3852543800989474,66.03085595163698,0.7294557363250599,950321.0816662995,425872.1661945769,13,24,BENIGN
53,49512277.259560704,25,235,6339.889038802693,4471.168674881575,507.29394501459416,41.79021233282093,300.30649312973725,625.1756444296245,60.694438299044506,394.15718946846835,9037.517227668039,568.0288373858419,9.106507991172554,4.04040095709527,11.062604929834217,0.1830168844261655,866110.363737668,427411.3295404132,0,18,BENIGN
80,58723594.337097675,14,248,2825.221097079352,3174.457049067606,1089.9522283887368,23.528330049879877,778.2112177219777,458.73837295775866,98.1427748960955,203.12456442220196,7961.5461838531755,589.7181178680269,9.757542438400169,2.118734348470327,75.05921213787067,0.9048350470441874,799993.3349326517,150371.41342471412,5,13,BENIGN
22,464152.128797378,8236,3541,196780.84856826754,229346.24474442686,183.8318573237485,79.60955717682823,310.8186977049497,234.50963909078664,63.17053987877911,114.67835367337439,484220.15158067085,33521.946185758075,8.617081257967762,2.282824220630657,30.68430366392204,0.3202706732131707,977550.0234958563,387869.2626816235,493,126,DDoS
80,28879198.66948291,164,152,5120.697265453778,1687.6617146314486,1285.8273470610948,70.05147936187235,420.05896499229164,339.4118591834988,37.51880470039488,243.25406538669287,8164.851912261673,538.97578083167,7.961350406502317,3.6946754585816777,84.50980579695785,0.18154429078811185,592401.9970753919,349603.14121907344,5,28,BENIGN
80,1163426.1441739455,476,214,4080.7836344377206,3151.949947418052,1281.8984376961066,39.3077117093309,316.3738625492068,1405.055890339065,77.68327986813792,358.5561409166819,6779.038348031102,357.5837218413655,6.413828812105513,4.841773527889698,30.926456337452436,0.1963680474957308,974851.6211572087,373839.0399577307,1,27,BENIGN
8080,6920951.150808805,60,48,5176.3261573732025,4651.325618838304,1123.8308360292049,38.68879993174612,632.4595105883741,1382.1258841355004,4.981467740209544,390.67604450714003,7232.395760839506,980.1908338680546,3.6540289437566003,0.722295927651103,18.32700655052102,0.6981712618553402,796883.8079769077,245242.6827678371,11,26,BENIGN
22,1489238.9592961506,8071,2095,314108.9457508272,209327.09341514893,211.81287395473265,93.82622130970353,387.0214351365093,1019.7194501950677,87.58668133686292,145.92282279169456,359519.2964472608,48048.040234013024,7.940479035468291,1.5122810548891477,68.72137905947403,0.08323078111378575,670207.445083587,442654.3669778741,209,100,DDoS
22,57765966.17403371,83,179,5387.514221319878,2304.3501850286925,1237.1848276353978,10.939924746766671,648.7872094818911,580.426922529923,66.31788806024007,128.55815190500422,1350.3063704535205,347.6742072440527,2.141138118956957,1.2942122358380261,69.64289088433891,0.46519367698901276,955969.3815593952,124412.1731326383,13,36,BENIGN
22,23991065.493255418,414,36,9474.281581227464,4714.1443178412055,295.5570719698681,33.06226837018064,370.5630710827394,1235.951247373668,29.47785629319435,346.67502596964937,2445.3598651296516,332.55253507686433,6.818939537455351,1.8620383232862638,46.30900348240339,0.4304011665701773,395648.07513036544,347459.7680885257,14,5,BENIGN
53,106055.3013338459,4160,2846,114028.62971741747,173962.48056753143,734.0388847657911,26.658521609715656,402.20963725373633,1365.9599906792826,62.94300883798153,76.59581673510438,263588.1388619982,10548.59190383953,2.7373715783034007,4.819517257916682,13.238699531617192,0.3884261643155651,173732.69952128272,315292.75459586654,340,59,DDoS
8080,9375053.332450058,317,224,1007.551021598867,1731.776607690179,251.03457110083178,53.015617838551,246.0150066760382,646.3383525769777,57.697130641127245,288.0451051523588,2443.5764209558365,194.1204351065173,4.01411415725369,1.3999361139159672,73.5745131519767,0.8717708465412111,561467.5521795077,498513.7470940596,9,40,BENIGN
53,1827547.3236690953,9456,3374,399408.2659882488,56215.527561923474,1172.5855779250617,95.88125111704554,414.74017217584833,1363.3970975100237,55.59906501318802,103.67468030338796,418488.2827735495,45044.62230827485,5.359428357199066,0.8231563537917858,31.65868849180314,0.5167198504133538,721781.7945159689,190773.3890952447,363,154,DDoS
22,30814363.17215719,349,179,1613.901249021792,2202.1230266596713,1001.1182408874836,56.16207829974267,312.4843708535627,306.5443667762456,47.83841420819935,106.43496814712849,6326.448976439867,158.20892753784537,2.9544519370505946,3.8570967498885227,98.67273335489521,0.4349006450906517,698271.1521827929,357520.4784009753,1,11,BENIGN
8080,28268449.89908659,90,91,2499.287651503495,2356.130475427341,1245.653947710804,32.583426406420614,268.158605013442,1370.0203234841908,64.60774251009185,259.7164750592317,6605.129976869079,757.2355105517802,7.17882022125402,0.8564258027683556,41.695951208226106,0.9522883465340072,910740.226537103,324792.7868466868,20,50,BENIGN
8080,20227702.51760164,33,77,1853.4816726986473,3379.022270075825,1431.0542557267418,7.705755256745183,259.69504000775896,1049.906342622932,11.183081360528169,354.2560657815136,4383.7511498390095,927.0244314960156,1.0586862078099668,3.393976944809897,24.977610538462024,0.8691360591011972,235735.96136409428,86192.78246394242,17,41,BENIGN
53,46079115.9260366,38,79,5976.881999288898,564.8603145680913,464.18591305887946,74.19643349312277,290.9981296071888,447.3338140565823,93.02447455222178,241.0882118584713,9128.675764916017,332.63699570759724,2.4502277612490566,4.98827531628996,90.93220884064125,0.36471554591154504,292560.87690720515,197180.86078546787,11,46,BENIGN
80,547421.5180240837,6951,4487,317561.229372208,67513.93925243912,686.1924143255336,59.71356418394483,488.9675274593936,849.8405540710332,85.18206440713008,56.09596774246772,269603.1221805966,27954.252633720593,1.8224280712375032,0.17491875746304666,62.68770452041036,0.9674011397890369,391188.4267293013,91317.11197240469,236,82,DDoS
443,1103851.6649876027,1825,2591,241909.92466246776,169513.90483165803,944.7195049314726,56.00545019103952,460.3644503656606,873.365179802385,68.64705156751958,112.39485048739115,362895.1403021264,30933.791763687717,4.512702258965147,2.5038015846007706,36.404585838613066,0.4926846490683365,847536.3710956504,240884.8473009731,282,79,DDoS
22,42867717.538544856,96,132,8847.810240532996,3474.296916014308,579.2141272202182,25.65682861615994,314.6769727373626,403.3541204021644,81.49194841065236,186.84834111085928,1964.4167093947449,945.0711389847866,0.5599944915468452,3.2614012717404806,79.20064107103518,0.2851087699817334,598119.1638050505,423935.33163762704,10,49,BENIGN
53,10240500.48878342,488,87,9478.153410334962,4611.320199432649,646.09953665986,76.51649482830523,220.85890860495783,200.89048212292755,85.91328435743482,131.93740615034065,3181.0133687989464,158.5241765199316,1.7364082173030577,4.341725985449716,76.86857095734852,0.41181724571873507,465973.81549399684,298815.3895734261,5,47,BENIGN
53,2529770.8733764454,373,53,5083.657064152985,1996.6095159605534,1234.4855555408444,97.5056457521292,615.1472033664508,1451.1275012811352,7.08142184153342,114.42405024339068,6181.298195759554,384.19851722815406,8.86437513768275,2.6631583713095592,47.25663122826465,0.4012203040021329,277815.4768038944,339507.6503372546,9,25,BENIGN
