Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
80,52157409.78806741,187,232,1867.1259833690565,1347.6456556687958,1334.1280220913343,98.19470401507341,413.4523396894864,239.09585352158024,7.710188649554617,107.98104043603834,6049.363560675897,449.3205345738387,4.942938724750426,4.637203817775457,87.3860286267467,0.48141810139230645,607516.6227214057,256318.87304939353,9,48,BENIGN
8080,839605.071262563,3813,4605,498330.166833121,204893.5853339367,316.1969023600848,19.55624869408501,174.7061345404515,459.19446043619683,8.20918452070658,57.87044881127583,158889.05487639603,16882.899744109185,1.10165395244995,4.74788532947835,56.394455566659424,0.4615039349572258,179766.07733570822,462173.9850477065,152,163,DDoS
8080,19431536.56349676,175,91,1011.058179443391,3546.989566231271,136.99223081013477,40.50406671270553,374.4504725577957,107.89262431767565,12.75580280389973,342.039946637529,7060.110892085069,377.11165956642884,0.20587077920823038,3.588697950100605,62.63569592325143,0.1590370723339423,491165.4297391739,473048.88247956795,16,17,BENIGN
22,7546110.938246006,160,118,6046.281175468633,4555.107578140203,1002.7551186328105,63.068223615255334,393.2788251166195,815.5985276003813,16.437174066440686,276.2886606147929,5902.208051159425,710.840022008266,5.554108819336376,0.5767523400729844,75.37083845386579,0.9376973950998303,155364.67771086673,407470.73928503424,18,25,BENIGN
443,29052068.980908066,222,129,8310.765496394062,2660.832288528602,658.3325286715351,88.68600091208673,717.0450092809402,1477.4724501162227,24.86500712900066,377.2081342204105,1468.3421785207724,884.736786349937,2.066816303214256,1.7330841757007989,26.82561658046456,0.6151856176649705,548753.689529645,278030.19705193525,13,12,BENIGN
22,50403597.09708397,356,150,9348.691428526492,659.6177818631204,183.27818202404046,37.798541549925766,690.8320637300955,1056.4218759242322,0.17593257360576375,101.55471544741566,7929.176995471233,336.71454746284576,5.831707562999026,1.3857572923861694,87.14612344806562,0.929497868781339,768222.6356519669,207978.08150583436,3,5,BENIGN
8080,15481053.147903388,440,53,3884.639620550714,4360.047733283591,1211.8991161101494,94.81451441665526,586.2385006342257,347.21172852041866,67.73000704861505,116.89111258650803,9167.638181055754,369.04511820843044,4.473077626991225,3.364885842513038,97.59886905521327,0.8717823618399628,748745.6662089672,268700.2946507988,4,47,BENIGN
443,6078966.080644691,356,140,9729.97547653229,1292.0483941323014,405.5872599095344,37.31620179438983,613.6143793463904,1379.4112750770307,24.21195402220542,381.30593349138843,8373.777497902145,666.606880257863,9.445847622981827,4.1924358719075805,28.960229626862084,0.1076049726001853,315488.1804231664,459185.2302335838,14,32,BENIGN
22,13381719.20859081,82,222,9867.26530692496,3878.2778813984255,254.89636818045042,60.79967421222109,240.089070488852,1467.4537056142387,3.4941351846874302,249.26422498370349,5145.319857282049,725.6694958439929,5.456390764788125,2.144616553739247,47.73300801321889,0.6950992920590733,847527.6828625929,93571.03075099572,3,27,BENIGN
443,45482553.58258748,107,127,3576.2866287905895,4445.696573796251,1314.6824429711435,14.747701926733313,275.97478127938064,250.2444487945936,13.462763562136482,269.60832974343725,2455.83413703337,964.3010292815051,0.9133024516694814,0.7158959875805002,58.46042804107165,0.04541617925773922,107692.75884125747,365167.93989203864,9,28,BENIGN
80,49156752.799609885,311,144,9616.11412588804,2765.766152692834,962.5355131696468,96.90565966935924,219.2491966860464,764.5402935633361,15.475340391022495,115.78787347003893,4864.01498226485,635.2686450100159,5.597927452502191,3.1301589138095576,23.376292771010615,0.07111298866725575,562179.6998603398,271548.59912991145,13,49,BENIGN
80,33876612.59579797,227,75,7025.628402306045,3859.447411382661,1180.0613184345107,82.6680148694039,458.27537336747963,500.5474138270336,17.910148975390417,218.14257139812838,5421.026682949917,583.2292399311793,7.99545736362686,2.8823488468639558,21.848424294151336,0.19613417675361872,213074.44048684277,245092.98445152995,10,26,BENIGN
22,2494248.7513221223,390,99,2754.9955023533075,2072.612073141473,675.6699974451942,35.911599482319644,301.3744987856465,1205.2621890181333,73.99409094672265,262.0516134725382,6708.314884137024,276.9174120936432,8.516955995961373,4.264843597145305,72.66338879030619,0.0822912613747402,426958.0859070379,298737.7815419195,16,8,BENIGN
8080,31804308.565292202,121,160,6422.358251860523,1360.2794395071917,503.49806879598395,67.49749539715084,420.1751417063564,1383.4004157544982,22.008370214661365,139.56518292774203,1845.1878183542444,662.9853423505541,3.2650034215006714,2.309266586289411,53.0746528329483,0.47602279494237326,235680.56633478423,50126.99073904923,9,21,BENIGN
53,21790313.339338917,250,27,4228.476861011658,1601.8466048647417,189.54382021125087,92.04573766787306,666.1699526112432,1077.500699491735,23.474767223562655,367.5089835496622,9099.92183800208,689.5775684617468,0.9606789893470561,4.93929123992362,63.7461420452488,0.4527501657088416,841473.5408639243,128395.79436500103,12,31,BENIGN
80,650095.3537724073,7040,4252,348670.3284542889,243061.8355416584,969.0185718054754,90.47046770551033,106.27014760750795,303.05011832867956,58.36173232728654,102.25570027228554,285475.65944457275,43860.547241345885,7.315048484054161,3.5910278581286916,54.72593139990766,0.4526759459512524,733832.6488733308,189297.0490194316,425,108,DDoS
8080,40648250.4629356,390,191,4910.398710183212,2898.6329456471212,1436.9741713001752,17.976113491598955,262.2562639635154,1294.1478777948225,5.676348148690369,290.46199234933886,8160.078601228781,466.8244465235026,8.442941670271685,3.592153019701375,90.21456707624023,0.43431205208456714,168652.80844204372,474869.80616013333,1,25,BENIGN
8080,35062858.38496405,315,72,6989.410681863538,4009.4297740394095,543.287862469725,94.13951963106528,378.3382541388716,296.2313622189596,14.995914630535733,139.12228564552237,5010.985562565631,579.7361857280414,0.6817259238341618,3.58734079724928,63.545131340778056,0.6354482113035063,672495.0072699947,103517.78150327114,5,46,BENIGN
22,34332336.63905355,106,221,8668.012726072142,3265.5855219614837,312.81878030282087,83.78288257454565,343.56177991504245,1098.9308354068698,43.37328031568133,251.31609186230986,7444.22750461711,896.9410868699438,9.670390443855947,3.259057297964953,24.482744024032186,0.8763035201751855,350163.8379100377,64090.91466413746,11,10,BENIGN
53,29693285.55127331,149,202,2330.1141458356155,3163.942181540307,1057.193879774929,62.454085613220556,701.4064593379886,524.0982168403353,8.599062930777169,127.61443729917679,8203.783798588793,837.1767648761372,4.297424170199313,4.324398310693669,62.00977537117203,0.7713159996172702,571404.4714146795,474041.5389057294,1,20,BENIGN
22,1349550.7850501374,5548,2628,241121.56915979885,57470.01038595845,179.10875210353714,10.153658455651682,236.0211009423932,1201.9423152933525,93.27793363291043,155.4470412265254,285076.19394585164,33489.01780854263,8.156062328805435,3.2382163083361375,15.54022360766195,0.013757934731614274,817111.2077743098,302425.9661534423,490,172,DDoS
22,56363728.571424216,10,19,4677.785200158913,2330.053314862889,521.9457402190674,50.739143150168886,779.6567311634733,1444.5987590567804,8.045803037267119,311.4418841500611,9382.175678895952,944.2763386764657,2.975736585831693,0.5749338559795099,91.9050257129816,0.42664616769420527,350642.66275275627,194870.3223900573,3,37,BENIGN
80,12987898.55381281,105,177,1773.8645443144505,3446.9239398722298,579.0378341056296,5.495653449986648,631.2853452894627,997.7419171992885,69.2534168993026,265.1391520913494,4640.162464564225,493.99471463887767,6.597409165650144,4.4926381323388735,14.037124158627448,0.6895026206714896,755826.3851294116,230400.6204561789,16,15,BENIGN
80,1843672.2401404907,1058,3821,362178.70631436486,245634.3331259175,1418.0410260153374,60.534645896814354,382.23613175355126,1267.8878523553922,57.83554515416177,160.9856747753065,382820.47384428524,19158.027108308434,3.007427483469286,1.3162123933756953,82.0675529771518,0.6231501557892032,598561.4262706661,480425.3764803419,284,75,DDoS
53,37532562.38738748,90,116,1538.9607764167256,2761.93472109076,1300.3547087964664,73.19326593291629,718.0377004657771,1416.2641552873558,34.1200441980506,160.8247734178065,9519.682496680005,397.054137762395,2.9327054073868357,0.5719599754327922,74.48312437220893,0.08590228003599915,601175.3093414804,204632.42702234167,18,31,BENIGN
80,1373203.9316288324,7113,3288,312453.1100429639,179908.71179950878,978.4228496556586,45.24511758674466,346.57226488335186,1127.8921675376123,63.75512402713063,158.90417717774758,238687.12331019767,29867.3630079311,7.809741410488509,1.9671167284217776,38.851486841224755,0.5767662756436813,694699.6777116742,91857.2521261436,447,98,DDoS
8080,8769897.506124396,164,160,6094.707161256111,1125.3650395926063,418.60852384051105,75.35199787744102,225.41739511956786,1410.05613033783,77.04235736426,360.84644570802453,6630.297079216372,662.0515662468532,4.62394797011531,4.757641722125039,89.58296017147603,0.33288494130313984,421133.25321303983,115287.72984135075,2,23,BENIGN
8080,36023750.081234105,38,125,8730.393999573742,2453.8172792382675,817.0911564984457,8.49386377271748,217.02041057769765,1251.1015067006836,12.507258154823052,306.76200157857556,7487.743387120522,172.10051961838445,3.004536129971431,3.745794172097323,19.099676098429978,0.31868153410236816,884924.8572990991,108798.36468675105,19,34,BENIGN
22,1585692.6355183371,4742,3901,355488.59465116484,174544.56620491255,544.7623066936593,89.91343501488777,420.83947150458323,1224.9448555725796,56.51050737453305,150.16304959117855,218663.43160567942,48017.91838344026,7.874339569590898,3.4775979166389828,24.8549987517274,0.7352348549893972,742118.0248623025,342557.9221262424,170,186,DDoS
443,498527.8738083414,2191,829,270406.43242352543,86228.86810958842,1323.6446664337766,93.5358737265028,379.2544079669692,387.67512758202093,20.84687778358093,87.84068376089454,184411.9495474139,21023.073147279618,8.302822967462395,1.453772254743412,30.847982736369502,0.8737487339031238,207538.43697914304,252172.41239830083,224,133,DDoS
53,1602337.0676164778,5699,1690,228219.8151431558,91550.48026456551,1256.514093042648,57.57128460523221,482.493126138752,220.31726844465032,35.0067107047594,82.86773031522065,414911.2057300623,45617.30915691615,6.515706627033977,2.3233523402367835,97.3599848642454,0.7263311691254531,805931.7770002164,160059.07259339115,199,93,DDoS
443,19245102.051728018,473,146,8166.204484193714,4902.58929303301,1461.5302100923334,36.909635175543876,781.1892833739427,1492.386254247069,28.98563563388218,321.7176708075617,8917.875711418725,863.0074925628923,7.770045878125436,2.4032674711572413,73.95594302816468,0.6111176723570534,251891.95817971713,181953.08392184976,10,49,BENIGN
80,775223.5396980754,6956,4367,448534.778908131,73971.68329529496,537.3650702317931,26.008864404444164,254.57440750279864,287.1267307255059,75.45913840975808,101.66703900754877,251703.0828841163,16368.27004983577,7.645825385179709,4.099765381829914,55.9233353710383,0.8225097272539817,328326.27039976534,121913.59719240037,315,103,DDoS
22,6621726.193238855,111,223,1955.9114289737217,4655.337823057159,1094.2353475841614,22.873053057937444,656.9307189925516,1047.346949858858,87.12441613749459,360.8825725213163,6124.372413949077,744.3528032011653,7.376464599159976,4.253965326521414,38.76549960945583,0.6038991266610283,860998.8589760362,345004.4292712201,20,9,BENIGN
443,1425858.609947765,8132,3298,138895.6129016521,110514.08775260622,496.5788744269784,61.36838045388675,138.63474600773228,970.3560650238868,14.327792231215774,175.6595755866607,207660.70633217908,43790.64634644306,4.827647104300506,2.046290352691208,68.89855650197423,0.7202107873313782,833409.3337023372,493873.2151619445,308,138,DDoS
8080,42508359.01014251,433,242,8507.55379750302,1643.5989452347483,300.55384891792954,72.68374883181019,328.10906224301056,348.14312627502636,0.8151432965228911,280.9046534531006,4932.586786997377,647.9196089955675,8.811036164181305,3.6795399229047043,71.59986980344713,0.46761907756427656,113954.6708334195,374389.72436058865,15,35,BENIGN
8080,631424.1015892013,7153,2684,164690.29226407415,179891.86483880953,789.0852223435818,32.09864419163352,150.9883615042368,1328.0419498992328,64.56603685883405,147.56554005057913,261169.48672260824,16392.94045072497,7.621962640805396,4.551220112633859,91.43891839256791,0.1816248732556173,739508.9175718895,392146.21304630535,191,99,DDoS
53,706587.3720385481,3955,4072,133177.1532815529,107536.82014739166,1174.0779271219897,31.07183181668962,177.85396324517504,1277.6887421421523,9.725240710332095,170.8119181182418,346543.6764187345,34372.6546981101,4.413318536637866,1.5335886568381933,21.488333298107115,0.5033007260196959,623429.8983620503,233273.0711213491,436,165,DDoS
22,45421125.03560464,128,229,9622.510069688957,4119.935083009722,493.93673651529906,41.75687987618906,775.434089934129,133.6025070103518,96.52081288902734,149.46364116419267,9970.27831925913,425.8286607130829,4.736440689380897,4.001114815571469,19.62469674831513,0.9097326738572051,293155.7423057725,379404.95379345136,3,7,BENIGN
22,1356000.8219063976,4411,1119,207673.8563223942,155378.5056899664,546.1796355981555,76.50154026305572,368.3903285156597,1326.608832965212,91.81092380873604,78.29185291850494,480799.93610281165,21246.968303411006,2.3495218484805096,4.9132871775108455,64.2863453672744,0.19773560147963065,941126.5986553534,421542.15907097777,433,178,DDoS
53,1364950.7463673782,4710,3956,127912.73165187969,132385.55479206116,1283.0191938384514,80.11760431871579,336.5639416746682,922.5266758992101,18.86757894783486,117.11704170461914,239392.66921900434,47228.86833289951,8.60653771851461,4.005535322330023,17.728320727577515,0.47234975876437596,155733.03935418802,183945.78025810912,372,55,DDoS
80,760065.624467187,5684,4727,399273.62630047556,120966.78760617097,299.83086810904217,89.11164123130926,442.7814692507533,559.3256401431702,9.265123448170876,127.05003312476568,129393.43588295636,10694.567163565702,4.038808083861434,3.5850076743098045,60.94741585766047,0.5393691946368837,104508.6571985963,377710.96016409935,305,113,DDoS
22,40110774.32666702,178,49,5988.955887924911,4795.35705606915,184.45372426090654,14.256686271743613,707.8144538105935,1448.9499391979843,65.16715231158284,215.4015944549498,9449.644099274405,852.7580377325868,0.8685307327112087,1.2774787470036504,70.52743950860395,0.4837643824249232,366449.29261365737,459901.2935386138,3,38,BENIGN
80,50111606.33528744,358,140,5979.68862749513,959.4166705503507,285.54646795785175,69.76820142740581,685.9373054890782,639.7881432178704,36.61530053336477,218.20807355379938,2320.2273810487322,474.18594125694943,6.417305846612574,1.8207628904299382,38.86622514001165,0.4972747747592015,725385.0202208115,146925.2534909353,0,9,BENIGN
53,39909511.2788217,223,161,3949.627788615939,981.1868380653627,698.3545010391628,12.641764618261897,240.5609034996044,307.4229960385982,13.999367342328616,179.50589074927007,9350.48928014646,979.7576033686106,7.047800899217031,3.4595986310973137,20.270679167128513,0.9312441267707247,746790.9143963287,417033.21027991944,5,50,BENIGN
53,7360199.431465415,277,225,7138.688555357647,2863.0413129807216,170.89494366275446,88.14558427632187,611.7222698978975,144.15879561033807,5.846677087975283,216.25014549012536,7806.015068182999,660.4715583672756,4.675242000992351,2.0813023427037507,86.81876757287476,0.7762237804418854,467699.4309390382,181204.7700659825,20,26,BENIGN
80,887664.9432803706,7548,2763,416531.1538194276,167995.53155651246,205.2724086274998,91.51158568200604,249.13657436777012,544.9734657113842,9.940618499374999,76.59860971027241,149208.8903678403,10967.539618314475,0.18370657777867283,3.6830992668791844,25.53143919434863,0.7688514347579258,661541.0295083082,241088.2593842812,302,161,DDoS
8080,1696482.656573945,410,13,1429.1425409118906,2270.149977366192,655.9648594733899,37.26239801612821,657.2655202168953,740.3736370430402,52.90038083413295,315.7252552644177,6429.994034068515,954.3235596950364,6.673338526361435,1.4606001588200042,77.29894175407642,0.30841796227734797,267346.77431389387,160188.03308723075,17,35,BENIGN
53,59379147.16946283,393,231,9249.28840910064,2437.1595440757196,1459.6127896499183,29.63501351161667,635.5976074304024,1255.8779992401685,25.099250712296627,315.29791610770087,2318.8759990423478,749.4531551009669,5.477780210064292,3.8158687944186607,88.49698480327888,0.9837347717253183,554540.604863906,289215.46792108635,6,28,BENIGN
8080,22716559.21381375,348,215,6241.369602480908,3574.539621258417,1337.8262041411213,80.723690097361,376.1232046921749,1111.8177417613908,80.42634719745884,129.4776513349101,9072.442478606747,658.6460773687317,3.380897783443418,3.7206922134961955,92.84855988327769,0.6245770889528022,328439.55933562573,215483.11764767638,9,20,BENIGN
22,50753253.9305049,434,78,6666.870066169116,2276.8857194315606,156.47704145224938,77.78483751472973,417.3988028001777,857.75463925736,7.393104907582959,370.1468788318477,3744.3182321638865,319.51676371332974,6.480020838447235,4.353578890528842,20.65402006042484,0.8896664493447963,845876.8417155411,367197.3592937926,9,16,BENIGN
53,25345091.539467834,190,23,7586.545649657019,743.9793643358968,710.6760861586678,84.37318199293095,242.48201950313552,296.0700799891482,12.50624531256288,315.3216953792727,4326.370007726912,335.0390350346879,9.036526547330553,3.0189037653617525,91.18076561820544,0.4489530086386798,849150.4323822263,477309.33306093625,13,15,BENIGN
53,9610549.774611736,495,200,4740.927550346591,4614.585920248247,426.93758682173996,41.73519505363703,504.208427465088,111.65898102467129,1.5239786512131204,248.9891562897088,4880.002335313063,890.77327452501,3.4812270583883445,4.665516673794558,25.382235214147478,0.8370081046630937,491124.66010193987,56631.380838992816,5,35,BENIGN
443,46456438.778874956,296,126,1667.5172541814732,1322.6881877945593,1147.763419820325,24.92773442034354,383.6234407200067,956.9270112627595,7.4454917271536525,328.4679215365236,6823.998544063448,560.1632458021254,4.606886131471317,3.6924927334845554,30.054679104652955,0.8657847317095317,259413.85967154143,240253.8494867819,10,16,BENIGN
443,32209767.152986202,216,186,9051.461130325333,2909.984433625197,710.3437599119684,42.6931682771452,381.51672523635364,1450.8122295543367,25.997619731936695,259.8238695088021,8117.549637135742,457.27021435311696,0.5170976380509549,1.7890972753595096,55.80172179838244,0.8374788246309952,970304.113776327,208936.70674068294,2,39,BENIGN
22,23292791.444466412,50,138,3748.585075015294,1179.8333071553557,1057.392879712752,37.73877071091665,444.1824810898714,599.6688105990737,50.64702043850424,392.44728051680386,2188.3040912457523,710.4376602134712,5.239951871241204,0.39115336554568414,10.926863313237579,0.48499512860930283,885656.6770915395,302085.3140998703,20,5,BENIGN
53,32671331.704877876,384,229,3125.9095658145206,4255.38662429922,1337.5208782828017,66.69434626881178,765.7185556763561,395.2021171642521,95.87344685665879,332.9929284817688,6207.22913739269,105.87200868400771,3.5200320048609703,3.067496147047047,79.36888788117206,0.17882307289473579,488094.5045122205,477296.9170191528,2,33,BENIGN
80,50944557.416454,112,112,4187.9434328106045,3903.0720026596878,633.3057797086291,93.049107071289,333.54276673082285,684.4228077660168,17.597182803254107,273.02433311273455,1664.5454594019845,396.0240592132009,4.099438530920684,4.204846353964845,10.578093911595719,0.965991295566128,781864.1963381248,171404.84767988295,1,34,BENIGN
8080,4424630.26624808,180,45,8264.4894549969,1349.368548496263,427.06690054954015,44.9117800960152,536.1936599505526,739.6693834571719,52.759455279983,199.33320588723123,6250.738769442333,324.41396956036726,2.70092829111045,2.1117110462136304,56.24353790498235,0.9861901432257577,468095.81693414523,352691.6359289851,5,38,BENIGN
22,50827815.40514202,40,182,5326.329534959669,4149.228182371017,182.58639853556127,11.700148144116207,213.38224606112243,1084.513659579212,30.523627687366904,101.54568209815808,6068.639156002065,604.0845123175102,2.620273020075084,2.7893727814750022,22.311994119811587,0.7105285395647295,320647.4031997586,283590.80933036376,18,24,BENIGN
22,11521949.219661828,326,142,6424.308578068128,2154.1533838388655,127.366299664505,42.782922527623725,666.5913364056381,326.82736796162726,60.87735671089067,152.7599676941006,6963.759275060537,907.9869870419687,4.525968791501437,4.203173687108812,14.16257499832751,0.16806148646940738,194628.70705365064,274230.8350028263,10,5,BENIGN
80,896617.8438172467,5498,4285,159936.16527177382,249929.72173094616,872.3667531093155,65.87588759566493,304.6353847919977,508.23873753402535,79.08570937776243,187.48456626480558,356086.9557946528,32779.23351874306,0.8623200956453055,1.4218943295859012,97.08343838223587,0.053375445809158914,437284.05557029234,341428.986651394,120,159,DDoS
22,47933014.74139184,343,16,3283.612993498838,3992.4235383755117,117.73254663535056,47.27283599381901,775.1872167157932,254.4283046283266,17.625599858855836,369.84272140226517,6338.224994895502,852.8900193085526,4.386427071279236,2.331612094565137,12.501990832390923,0.43670621183499375,810669.1964950758,285669.447010339,13,20,BENIGN
22,1898421.241379705,2684,4646,143963.89888899465,128185.54104684714,992.9449314676739,84.40210332989349,488.1677835796796,784.7784602544482,94.25083844830527,177.5652005585807,309404.7268176055,11220.723296933862,9.574868361505535,4.2622916528551835,75.46563673382454,0.024376517786959994,542317.6262501022,220238.72577895285,448,81,DDoS
22,303100.78296195524,3421,4741,485907.7338908796,50791.22215170186,1015.8804951982052,78.51295523233817,365.23875961451756,1236.2265646186468,14.478293288591615,74.43443859778758,361161.7381846005,25167.084512521014,9.65314283422356,2.0177571360792577,75.98464027935755,0.06259051996035417,392941.4573962969,58868.67181998039,280,106,DDoS
8080,52357060.64922465,330,161,3845.3466452912417,4642.464373862815,457.08187289198025,37.03014295924426,790.6586516356565,498.72961383758576,87.99260690581913,299.0017944362425,6689.050857023915,977.5733327689206,5.854744916993565,0.6416152128755506,98.75496032089345,0.27251052012136634,296132.7006560186,156537.87723491326,9,39,BENIGN
53,57312764.837139286,341,36,6989.454853215026,2235.111828666837,1154.8429961143702,19.32625919533173,505.2989747923665,478.66579101867774,43.630015989006345,281.0109932450897,9740.204350862043,140.64172504421214,1.8336863177401468,1.0632823184624698,58.38026371039696,0.2949365787025486,289239.15033752605,390916.2845164781,19,48,BENIGN
443,19711376.847805165,156,14,4639.131274716427,2206.7361840564195,296.03193742538417,58.89480429660012,464.3416336058861,681.4499307343076,62.01534073763034,180.99204435930938,5370.291635011928,633.4490621138759,1.026410213043263,3.1118854693285654,40.0638417283608,0.1469190356000666,877433.2581783853,167300.96037849365,7,46,BENIGN
8080,21559373.13534401,334,202,2961.241076486215,4926.694434873321,695.5258925462896,80.74009733004492,294.45871743529904,1226.7476142115029,57.776975718229664,257.3940525277522,4224.41418096067,997.1216410648689,0.7298609234910398,2.3714051337918374,76.36625957174829,0.8725170124429446,794729.7069300227,282378.86144843267,6,45,BENIGN
80,13718940.841145705,471,88,4004.5892997939754,880.850811966624,433.7407859380142,96.41786163174115,247.39907514414028,1351.3849641461406,1.3717192230064401,386.92506244899084,8809.598831456138,298.61655496090725,1.2156277438947785,1.9419596893520472,72.36108157910706,0.3338273285608923,474715.56603168015,348900.61446919927,18,24,BENIGN
53,1069252.188440362,3787,1524,425819.9233248992,138418.92194704228,330.5770774956795,28.30524979202368,322.63729836245295,1001.7548006236992,81.09231381057029,89.56294138843656,446475.37044939236,22896.5190304724,6.909290399842058,3.4144970070794796,73.80078724147089,0.4268534646124344,723009.446336142,75950.91708512198,453,136,DDoS
53,40201091.481938064,89,155,9809.053177296599,2662.4318268338448,158.568200786796,35.86911282000631,242.77963571233545,137.62317772919553,19.12735763926625,144.04488149121656,4291.7217993453505,434.95628245758945,4.98252520405895,3.435504483524892,67.91965340719857,0.8221394262263456,613931.5113819563,158519.09852136928,17,10,BENIGN
443,22761109.880006798,49,93,2602.351928180564,4213.057255141153,1473.7709875605635,65.80623214344288,432.05047066188416,1449.5523875430324,80.73967252953564,308.0132209323442,1166.2908707824524,676.9626987289477,6.40824487647754,2.5088640520237937,47.191538721085564,0.9493652334110017,433386.46836369956,363762.03412501793,9,24,BENIGN
22,35992097.441134855,295,236,2330.1900682918285,4537.241857951606,659.8861242394702,26.712274751787245,554.3033868884127,214.90113543902606,11.72048840783032,321.6471766335926,6617.741094489192,708.5805867121969,9.436309367205931,1.636116854699868,51.20401760491096,0.9929182467747556,279045.05893966655,344049.95250724786,5,22,BENIGN
8080,44360340.3410885,241,199,7272.614728223017,4019.37751554132,1083.0208890309282,19.530885112128594,417.4427939756946,454.0591256215532,55.23708251767899,341.58767442092915,1369.958206843839,197.62630623910226,4.984598922639777,2.0727784467589445,87.96776233255451,0.39995907519517265,653919.8856754301,255481.8244948387,18,16,BENIGN
80,29566123.905261293,130,201,2162.2105603397176,1746.1651128859155,417.7080685690684,77.5632147512292,409.4951084086334,1020.1682481655512,13.926154789659517,166.4734989059753,7127.813333268035,837.472741657794,5.280684755294484,0.41120585508227037,97.2219278828251,0.11497991382347732,788934.2872253548,172665.35303875728,16,16,BENIGN
443,25185030.476161007,73,55,3875.8634127955447,1975.8895423650556,420.7955553556152,74.0987183828631,545.334107290875,371.1611172760219,17.961981125634054,254.17443191921458,3803.258655653744,161.26915250906637,8.806830979609225,0.13799423435602828,98.63977666886326,0.17850922084910265,830361.7308471064,141147.40421090886,11,40,BENIGN
53,11108698.45459986,384,94,5305.740870143806,1494.3822083484217,1376.4928081909154,12.171395339069413,464.5961876568731,630.495014138647,43.87051020774075,395.0031495255875,5787.560164391613,839.8738520471504,9.721928377463907,4.2060485701855,24.361722047844722,0.15797361030205384,373206.4483293473,367151.7740910895,15,11,BENIGN
22,24383371.435324598,479,180,1737.8037276579087,3984.212241307114,389.3669150354052,97.08024543426787,742.6237569272611,996.3455237475864,90.88895422865887,197.07865750229897,9259.959297057936,443.28772062720435,3.1005854973695794,0.3753023227706822,43.2572404069513,0.08297158215654378,636208.4157174946,217422.36069716883,6,11,BENIGN
53,3037650.1293225726,458,147,9387.840534547384,3470.289994785755,337.55065617068743,12.014631098855698,794.6268636736404,440.839393516428,15.39735735407336,101.57299862225332,7919.87138576758,528.1404506364988,6.463316983648393,1.360226447001015,21.98581378432,0.901615448350824,331338.97538420744,372596.12865986954,0,9,BENIGN
80,49980290.82357756,457,12,3581.0282103157156,2234.3501807075,744.6198769253173,69.47163225243804,299.73080383700216,1410.3692581468663,37.03430611968855,152.63487528248697,7691.316815146612,188.61436897707068,4.089014865281528,3.868505069519125,60.944383206809135,0.24713659726445386,995339.9082178465,164338.17048583974,19,12,BENIGN
8080,1636076.3561891485,6558,3216,136217.65832176956,154436.90089582256,818.5687501611658,18.962827390831695,436.1328449477919,721.9350573720166,65.46199448406686,85.26783007564481,431026.92413212353,27240.09338363575,8.05601622605547,4.828941715401628,53.511959285169894,0.49912707350501045,153392.3938694853,333986.29677283677,197,57,DDoS
53,257046.6669032335,3458,1298,106777.91010130546,196402.56531239918,285.20033488888504,69.80053039721858,219.53220195386112,1432.7257529380254,28.85067763111271,135.20477620551014,252474.27355594313,27437.813265157885,2.4555314690458574,1.1787126117881537,47.03613196462025,0.24642143539086572,691399.2871906029,161139.35802744437,499,130,DDoS
22,45579857.23226705,88,232,8700.757649016938,2718.3505017599477,468.7145527594924,99.20369861259748,326.2080017624105,726.9108651894982,67.14167514782683,175.74770237321502,6757.491324589526,788.5531157497502,7.72206660442313,4.315857447187354,70.63849658448503,0.18782748821541206,708832.6768475003,459039.73612939456,16,15,BENIGN
80,24833665.852796692,288,231,8328.992116172707,2280.2847308174196,351.28263406415135,10.435510652675251,736.3864527275491,126.38853957322476,48.24196885742621,270.71663040686275,5815.42107440643,446.8866545850569,1.376523871465708,2.529763037418301,19.625962520356673,0.4302073883041115,126602.33620049816,437673.01703654387,2,19,BENIGN
80,1666979.3152212435,3352,4537,150985.58509041654,56892.33381209458,230.1645684545138,73.29746875861055,330.3633687197024,1491.2692194931972,97.6815210950918,157.81006050994364,141370.0421314394,43250.03217958111,6.876672214253853,0.8186031731237763,17.122372958906965,0.7738470326425015,189284.70273468853,111193.07985333905,352,105,DDoS
8080,891189.4357774064,3144,4315,441959.97647201637,90282.62502992783,916.7840055144601,77.91855428933388,305.9672153142998,1100.5036319826563,62.49767133607818,176.01441403668386,416941.9065552641,43940.29485208286,9.549879726479436,2.610076335835184,64.90692999831607,0.24672010266234148,235311.04480799247,337666.7916531153,180,100,DDoS
443,37433775.01887342,336,101,3062.1317027293458,1282.3500401499023,1436.3029585130819,72.00843653401272,716.4158012737342,158.53667243733545,38.85326841708239,217.8271552025089,4412.269079721558,615.2036895290668,1.915854170009442,2.2866648478616822,46.65451379466902,0.9175348068772263,380738.5777713798,167004.15043456113,19,30,BENIGN
